timestamp,value
0,0.854167
1,1.0
2,1.0
3,0.9375
4,0.916667
5,0.770833
6,1.0
7,0.895833
8,0.958333
9,0.958333
10,1.0
11,0.916667
12,0.916667
13,1.0
14,1.0
15,0.916667
16,0.916667
17,0.458333
18,0.958333
19,0.958333
20,1.0
21,0.729167
22,0.895833
23,0.625
24,0.958333
25,0.854167
26,0.916667
27,0.75
28,0.895833
29,0.854167
30,0.895833
31,0.9375
32,0.875
33,1.0
34,0.916667
35,0.854167
36,0.833333
37,0.791667
38,1.0
39,1.0
40,0.875
41,1.0
42,1.0
43,0.708333
44,0.875
45,1.0
46,0.833333
47,1.0
48,1.0
49,0.833333
50,1.0
51,1.0
52,1.0
53,0.833333
54,1.0
55,0.791667
56,1.0
57,1.0
58,0.770833
59,1.0
60,0.729167
61,1.0
62,1.0
63,1.0
64,0.75
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,0.645833
71,0.854167
72,0.854167
73,1.0
74,0.895833
75,0.708333
76,0.708333
77,0.895833
78,0.958333
79,0.9375
80,0.708333
81,0.833333
82,1.0
83,0.770833
84,0.854167
85,0.895833
86,0.645833
87,0.791667
88,0.833333
89,0.916667
90,0.833333
91,0.645833
92,1.0
93,1.0
94,0.9375
95,1.0
