timestamp,value
0,0.129693
1,0.131741
2,0.146758
3,0.153584
4,0.114676
5,0.096246
6,0.156997
7,0.132423
8,0.131058
9,0.212969
10,0.145392
11,0.116041
12,0.16314
13,0.139249
14,0.133106
15,0.208874
16,0.271672
17,0.335154
18,0.279181
19,0.410922
20,0.531741
21,0.530375
22,0.4157
23,0.526962
24,0.631399
25,0.726962
26,0.675768
27,0.849829
28,0.67372
29,0.670307
30,0.654608
31,0.807509
32,0.736519
33,0.730375
34,0.800683
35,0.742662
36,0.777474
37,0.579522
38,0.540614
39,0.571331
40,0.594539
41,0.697611
42,0.727645
43,0.610239
44,0.462116
45,0.454608
46,0.501706
47,0.490102
48,0.616382
49,0.578157
50,0.607509
51,0.649147
52,0.681229
53,0.531058
54,0.628669
55,0.724915
56,0.762457
57,0.701706
58,0.569283
59,0.473038
60,0.432082
61,0.611604
62,0.735154
63,0.5843
64,0.711263
65,0.624573
66,0.561092
67,0.632082
68,0.530375
69,0.601365
70,0.627304
71,0.388396
72,0.398635
73,0.651195
74,0.427304
75,0.359727
76,0.379522
77,0.370648
78,0.435495
79,0.466212
80,0.333788
81,0.385666
82,0.382935
83,0.499659
84,0.469625
85,0.548805
86,0.476451
87,0.406143
88,0.463481
89,0.41843
90,0.462799
91,0.332423
92,0.278498
93,0.412287
94,0.430717
95,0.304437
