timestamp,value
0,0.032276
1,0.019091
2,0.017939
3,0.016788
4,0.016137
5,0.016874
6,0.023312
7,0.026848
8,0.041853
9,0.019539
10,0.014645
11,0.015189
12,0.020566
13,0.017202
14,0.021439
15,0.01945
16,0.018998
17,0.048222
18,0.089182
19,0.150577
20,0.066056
21,0.083125
22,0.093419
23,0.126628
24,0.076778
25,0.153985
26,0.12786
27,0.178278
28,0.155563
29,0.09336
30,0.277534
31,0.208426
32,0.167365
33,0.304323
34,0.219832
35,0.0
36,0.0
37,0.0
38,0.0
39,0.228663
40,0.109693
41,0.193229
42,0.303313
43,0.362432
44,0.111358
45,0.142699
46,0.213359
47,0.14089
48,0.151841
49,0.095895
50,0.119124
51,0.295259
52,0.134793
53,0.220239
54,0.529194
55,0.151338
56,0.150678
57,0.157997
58,0.079982
59,0.179001
60,0.170298
61,0.184077
62,0.272229
63,0.285795
64,1.666115
65,0.359708
66,0.275114
67,0.342327
68,0.553934
69,0.320395
70,0.429734
71,0.598261
72,0.351051
73,0.543705
74,0.516111
75,0.758599
76,0.306462
77,0.374409
78,0.205059
79,0.829386
80,0.671287
81,0.101982
82,0.355092
83,0.24533
84,0.043009
85,0.172133
86,0.12983
87,0.028589
88,0.079008
89,0.073215
90,0.025888
91,0.035861
92,0.025665
93,0.022728
94,0.021264
95,0.01719
