timestamp,value
0,0.180253
1,0.229873
2,0.133165
3,0.131646
4,0.118481
5,0.18481
6,0.269873
7,0.38481
8,0.462785
9,0.301266
10,0.244051
11,0.083544
12,0.185316
13,0.287089
14,0.213165
15,0.321013
16,0.305316
17,0.263797
18,0.465823
19,0.229873
20,0.177722
21,0.142785
22,0.338228
23,0.52962
24,0.454177
25,0.436456
26,0.636456
27,0.336203
28,0.309873
29,0.852658
30,0.463797
31,0.660759
32,1.0
33,1.010633
34,0.611139
35,0.345823
36,0.483544
37,0.273924
38,0.245063
39,0.058734
40,0.262278
41,0.016709
42,0.012658
43,0.014177
44,0.007089
45,0.006076
46,0.01519
47,0.006076
48,0.00557
49,0.004051
50,0.002532
51,0.003544
52,0.007595
53,0.002532
54,0.004051
55,0.008608
56,0.011646
57,0.01519
58,0.002025
59,0.001013
60,0.001519
61,0.001519
62,0.002025
63,0.005063
64,0.007595
65,0.016203
66,0.031392
67,0.057722
68,0.141266
69,0.197468
70,0.145823
71,0.084051
72,0.08557
73,0.137722
74,0.086076
75,0.138228
76,0.115949
77,0.697722
78,0.117975
79,0.124557
80,0.139241
81,0.155443
82,0.151392
83,0.35038
84,0.150886
85,0.121013
86,0.133165
87,0.117975
88,0.265823
89,0.256203
90,0.756456
91,0.192911
92,0.148354
93,0.185316
94,0.105823
95,0.139747
