timestamp,value
0,0.672874
1,0.684952
2,0.817816
3,0.778057
4,0.737796
5,0.727227
6,0.719175
7,0.650226
8,0.637141
9,0.802718
10,0.718168
11,0.697031
12,0.679919
13,0.743835
14,0.745345
15,0.776044
16,0.851032
17,0.892803
18,0.747861
19,0.812783
20,0.941117
21,0.83694
22,0.826875
23,0.659789
24,0.712129
25,0.738802
26,0.671364
27,0.711122
28,0.631605
29,0.62456
30,0.621037
31,0.694514
32,0.503271
33,0.615501
34,0.717665
35,0.528435
36,0.593357
37,0.499748
38,0.558128
39,0.294414
40,0.331152
41,0.285858
42,0.187217
43,0.174635
44,0.143432
45,0.19074
46,0.184701
47,0.127328
48,0.129341
49,0.126824
50,0.190237
51,0.15853
52,0.128334
53,0.106694
54,0.113739
55,0.177151
56,0.070458
57,0.057373
58,0.085556
59,0.157021
60,0.179668
61,0.168093
62,0.200805
63,0.272773
64,0.292904
65,0.383996
66,0.460493
67,0.43533
68,0.356316
69,0.399094
70,0.525918
71,0.599899
72,0.670861
73,0.677403
74,0.808757
75,0.837947
76,0.802718
77,0.932562
78,0.849019
79,0.745345
80,0.665325
81,0.719175
82,0.75994
83,0.653749
84,0.683442
85,0.680423
86,0.671364
87,0.528435
88,0.582788
89,0.707599
90,0.688475
91,0.856568
92,0.762456
93,0.770508
94,0.705083
95,0.629592
