timestamp,value
0,0.227618
1,0.221548
2,0.259484
3,0.192716
4,0.215478
5,0.16085
6,0.188164
7,0.189681
8,0.195751
9,0.23217
10,0.218513
11,0.291351
12,0.280728
13,0.274659
14,0.364188
15,0.317147
16,0.385432
17,0.443096
18,0.776935
19,0.738998
20,0.669196
21,0.763278
22,0.748103
23,0.902883
24,0.986343
25,1.001517
26,0.998483
27,1.001517
28,1.039454
29,0.784522
30,0.76176
31,0.919575
32,0.760243
33,0.597876
34,0.509863
35,0.441578
36,0.389985
37,0.30956
38,0.349014
39,0.30349
40,0.212443
41,0.169954
42,0.163885
43,0.081942
44,0.115326
45,0.16692
46,0.177542
47,0.16085
48,0.16085
49,0.218513
50,0.223065
51,0.172989
52,0.08953
53,0.068285
54,0.162367
55,0.101669
56,0.074355
57,0.057663
58,0.068285
59,0.147193
60,0.048558
61,0.112291
62,0.176024
63,0.159332
64,0.239757
65,0.280728
66,0.306525
67,0.38088
68,0.326252
69,0.382398
70,0.423369
71,0.522003
72,0.427921
73,0.459788
74,0.233687
75,0.242792
76,0.16692
77,0.200303
78,0.136571
79,0.200303
80,0.139605
81,0.241275
82,0.24431
83,0.176024
84,0.242792
85,0.206373
86,0.239757
87,0.38088
88,0.423369
89,0.352049
90,0.37481
91,0.423369
92,0.29742
93,0.429439
94,0.411229
95,0.377845
