timestamp,value
0,0.016667
1,0.008333
2,0.008333
3,0.025
4,0.0
5,0.0
6,0.008333
7,0.0
8,0.008333
9,0.0
10,0.008333
11,0.016667
12,0.0
13,0.016667
14,0.025
15,0.016667
16,0.025
17,0.016667
18,0.133333
19,0.025
20,0.125
21,0.15
22,0.208333
23,0.216667
24,0.45
25,0.541667
26,0.508333
27,0.458333
28,0.491667
29,0.533333
30,0.375
31,0.575
32,0.55
33,0.391667
34,0.508333
35,0.375
36,0.408333
37,0.433333
38,0.525
39,0.408333
40,0.358333
41,0.466667
42,0.275
43,0.458333
44,0.491667
45,0.558333
46,0.383333
47,0.35
48,0.308333
49,0.408333
50,0.4
51,0.441667
52,0.275
53,0.441667
54,0.3
55,0.283333
56,0.25
57,0.375
58,0.325
59,0.375
60,0.65
61,0.566667
62,0.541667
63,0.375
64,0.466667
65,0.408333
66,0.466667
67,0.441667
68,0.441667
69,0.341667
70,0.258333
71,0.325
72,0.225
73,0.283333
74,0.266667
75,0.283333
76,0.283333
77,0.266667
78,0.325
79,0.216667
80,0.175
81,0.133333
82,0.158333
83,0.233333
84,0.141667
85,0.133333
86,0.075
87,0.033333
88,0.041667
89,0.05
90,0.008333
91,0.058333
92,0.025
93,0.066667
94,0.008333
95,0.016667
