timestamp,value
0,0.294011
1,0.183303
2,0.168784
3,0.201452
4,0.176044
5,0.072595
6,0.092559
7,0.099819
8,0.085299
9,0.07804
10,0.054446
11,0.023593
12,0.047187
13,0.105263
14,0.036298
15,0.034483
16,0.030853
17,0.00363
18,0.039927
19,0.021779
20,0.088929
21,0.114338
22,0.177858
23,0.15971
24,0.270417
25,0.344828
26,0.3902
27,0.529946
28,0.544465
29,0.275862
30,0.197822
31,0.22686
32,0.402904
33,0.393829
34,0.406534
35,0.46824
36,0.352087
37,0.270417
38,0.346642
39,0.406534
40,0.373866
41,0.261343
42,0.284936
43,0.433757
44,0.84392
45,0.878403
46,1.012704
47,0.972777
48,0.945554
49,0.869328
50,0.402904
51,0.410163
52,0.375681
53,0.332123
54,0.384755
55,0.660617
56,0.515426
57,0.520871
58,0.404719
59,0.337568
60,0.471869
61,0.462795
62,0.480944
63,0.54265
64,0.459165
65,0.388385
66,0.377495
67,0.607985
68,0.578947
69,0.522686
70,0.355717
71,0.417423
72,0.297641
73,0.30853
74,0.299456
75,0.499093
76,0.53902
77,0.666062
78,0.909256
79,1.0
80,0.880218
81,0.865699
82,1.029038
83,0.787659
84,0.818512
85,0.631579
86,0.950998
87,0.718693
88,0.782214
89,0.649728
90,0.466425
91,0.548094
92,0.519056
93,0.368421
94,0.225045
95,0.176044
