timestamp,value
0,0.490354
1,0.37299
2,0.390675
3,0.324759
4,0.336013
5,0.287781
6,0.323151
7,0.302251
8,0.424437
9,0.411576
10,0.434084
11,0.509646
12,0.459807
13,0.498392
14,0.524116
15,0.686495
16,0.596463
17,0.749196
18,0.594855
19,0.559486
20,0.672026
21,0.655949
22,0.374598
23,0.382637
24,0.356913
25,0.252412
26,0.300643
27,0.276527
28,0.355305
29,0.371383
30,0.475884
31,0.5
32,0.381029
33,0.334405
34,0.294212
35,0.390675
36,0.282958
37,0.509646
38,0.434084
39,0.517685
40,0.326367
41,0.315113
42,0.257235
43,0.165595
44,0.178457
45,0.220257
46,0.167203
47,0.053055
48,0.072347
49,0.178457
50,0.327974
51,0.220257
52,0.266881
53,0.085209
54,0.069132
55,0.213826
56,0.115756
57,0.199357
58,0.186495
59,0.154341
60,0.170418
61,0.138264
62,0.149518
63,0.213826
64,0.180064
65,0.242765
66,0.271704
67,0.326367
68,0.458199
69,0.46463
70,0.615756
71,0.596463
72,0.491961
73,0.414791
74,0.59164
75,0.427653
76,0.501608
77,0.368167
78,0.385852
79,0.548232
80,0.524116
81,0.37299
82,0.418006
83,0.538585
84,0.353698
85,0.377814
86,0.364952
87,0.337621
88,0.501608
89,0.339228
90,0.418006
91,0.368167
92,0.459807
93,0.448553
94,0.504823
95,0.503215
