timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.108108
14,0.027027
15,0.027027
16,0.0
17,0.027027
18,0.027027
19,0.054054
20,0.135135
21,0.081081
22,0.081081
23,0.162162
24,0.189189
25,0.135135
26,0.216216
27,0.297297
28,0.351351
29,0.513514
30,0.459459
31,0.72973
32,0.297297
33,0.945946
34,0.810811
35,0.783784
36,0.513514
37,0.459459
38,0.648649
39,0.513514
40,0.216216
41,0.432432
42,0.378378
43,0.378378
44,0.351351
45,0.162162
46,0.162162
47,0.540541
48,0.513514
49,0.324324
50,0.216216
51,0.486486
52,0.621622
53,0.405405
54,0.513514
55,0.594595
56,0.675676
57,0.324324
58,0.378378
59,0.594595
60,0.675676
61,0.513514
62,0.837838
63,0.945946
64,0.405405
65,0.756757
66,0.378378
67,0.459459
68,0.459459
69,0.27027
70,0.540541
71,0.702703
72,0.378378
73,0.405405
74,0.189189
75,0.405405
76,0.135135
77,0.027027
78,0.108108
79,0.135135
80,0.216216
81,0.189189
82,0.189189
83,0.054054
84,0.135135
85,0.0
86,0.135135
87,0.0
88,0.0
89,0.054054
90,0.0
91,0.0
92,0.027027
93,0.0
94,0.0
95,0.027027
