timestamp,value
0,0.171821
1,0.230241
2,0.171821
3,0.065292
4,0.044674
5,0.099656
6,0.099656
7,0.109966
8,0.075601
9,0.044674
10,0.034364
11,0.04811
12,0.072165
13,0.051546
14,0.085911
15,0.09622
16,0.103093
17,0.147766
18,0.202749
19,0.295533
20,0.257732
21,0.271478
22,0.257732
23,0.32646
24,0.408935
25,0.563574
26,0.429553
27,0.364261
28,0.378007
29,0.491409
30,0.28866
31,0.261168
32,0.154639
33,0.130584
34,0.24055
35,0.209622
36,0.202749
37,0.216495
38,0.347079
39,0.237113
40,0.206186
41,0.226804
42,0.347079
43,0.147766
44,0.189003
45,0.33677
46,0.216495
47,0.278351
48,0.302405
49,0.120275
50,0.085911
51,0.164948
52,0.14433
53,0.082474
54,0.151203
55,0.243986
56,0.151203
57,0.24055
58,0.151203
59,0.302405
60,0.264605
61,0.24055
62,0.32646
63,0.340206
64,0.484536
65,0.463918
66,0.738832
67,0.697595
68,0.756014
69,0.945017
70,0.927835
71,0.821306
72,1.0
73,0.659794
74,0.714777
75,0.62543
76,0.742268
77,1.006873
78,0.797251
79,0.993127
80,0.934708
81,0.697595
82,0.896907
83,0.690722
84,0.635739
85,0.560137
86,0.5189
87,0.491409
88,0.28866
89,0.213058
90,0.292096
91,0.474227
92,0.305842
93,0.237113
94,0.09622
95,0.120275
