timestamp,value
0,0.062371
1,0.011718
2,0.012961
3,0.000593
4,0.000867
5,0.010238
6,0.000583
7,0.010601
8,0.020859
9,0.0006
10,0.000375
11,0.000265
12,0.001544
13,0.000265
14,0.000421
15,0.004217
16,0.000379
17,0.024505
18,0.051773
19,0.052894
20,0.013431
21,0.006825
22,0.042473
23,0.017704
24,0.008784
25,0.018368
26,0.040808
27,0.067276
28,0.027914
29,0.01523
30,0.145749
31,0.092698
32,0.024939
33,0.063739
34,0.21217
35,0.0
36,0.0
37,0.0
38,0.0
39,0.053699
40,0.079067
41,0.087482
42,0.040644
43,0.189825
44,0.222161
45,0.025856
46,0.174004
47,0.320592
48,0.034123
49,0.043272
50,0.02666
51,0.031896
52,0.0634
53,0.017278
54,0.19144
55,0.212795
56,0.30098
57,0.179943
58,0.01744
59,0.226722
60,0.065749
61,0.084786
62,0.162853
63,0.268488
64,0.91774
65,0.319705
66,0.300882
67,0.162159
68,0.879331
69,0.468176
70,0.561519
71,0.153112
72,0.164478
73,0.273725
74,0.685527
75,0.69134
76,0.547903
77,0.387735
78,0.294236
79,0.720049
80,0.708054
81,0.041145
82,0.005825
83,0.144496
84,0.041698
85,0.125848
86,0.079872
87,0.052971
88,0.029824
89,0.050187
90,0.003697
91,0.014323
92,0.00307
93,0.000536
94,0.005817
95,0.00032
