timestamp,value
0,0.217532
1,0.324675
2,0.233766
3,0.253247
4,0.272727
5,0.337662
6,0.269481
7,0.37987
8,0.301948
9,0.366883
10,0.350649
11,0.305195
12,0.415584
13,0.425325
14,0.38961
15,0.399351
16,0.535714
17,0.243506
18,0.50974
19,0.548701
20,0.324675
21,0.36039
22,0.448052
23,0.516234
24,0.506494
25,0.331169
26,0.24026
27,0.165584
28,0.246753
29,0.363636
30,0.448052
31,0.314935
32,0.353896
33,0.340909
34,0.444805
35,0.279221
36,0.305195
37,0.418831
38,0.350649
39,0.422078
40,0.418831
41,0.49026
42,0.568182
43,0.558442
44,0.340909
45,0.519481
46,0.538961
47,0.428571
48,0.37013
49,0.405844
50,0.457792
51,0.347403
52,0.538961
53,0.461039
54,0.425325
55,0.308442
56,0.376623
57,0.438312
58,0.574675
59,0.555195
60,0.633117
61,0.948052
62,0.5
63,0.555195
64,0.694805
65,0.564935
66,0.545455
67,0.61039
68,0.727273
69,0.506494
70,0.483766
71,0.551948
72,0.496753
73,0.506494
74,0.493506
75,0.571429
76,0.480519
77,0.402597
78,0.525974
79,0.451299
80,0.386364
81,0.321429
82,0.204545
83,0.194805
84,0.191558
85,0.116883
86,0.165584
87,0.321429
88,0.246753
89,0.275974
90,0.243506
91,0.353896
92,0.5
93,0.448052
94,0.409091
95,0.334416
