timestamp,value
0,0.804714
1,0.922559
2,0.925926
3,0.801347
4,0.885522
5,0.909091
6,0.93266
7,0.835017
8,0.855219
9,0.89899
10,0.942761
11,0.892256
12,0.915825
13,0.949495
14,0.969697
15,0.861953
16,0.818182
17,0.673401
18,0.888889
19,0.888889
20,0.619529
21,0.494949
22,0.424242
23,0.572391
24,0.424242
25,0.464646
26,0.390572
27,0.340067
28,0.292929
29,0.232323
30,0.228956
31,0.225589
32,0.141414
33,0.188552
34,0.158249
35,0.131313
36,0.074074
37,0.117845
38,0.141414
39,0.094276
40,0.087542
41,0.090909
42,0.084175
43,0.087542
44,0.10101
45,0.047138
46,0.057239
47,0.043771
48,0.050505
49,0.06734
50,0.097643
51,0.090909
52,0.080808
53,0.070707
54,0.084175
55,0.097643
56,0.040404
57,0.053872
58,0.026936
59,0.023569
60,0.026936
61,0.03367
62,0.06734
63,0.050505
64,0.087542
65,0.138047
66,0.198653
67,0.353535
68,0.265993
69,0.457912
70,0.427609
71,0.56229
72,0.521886
73,0.79798
74,1.03367
75,0.952862
76,1.205387
77,0.996633
78,0.895623
79,0.801347
80,0.821549
81,0.845118
82,0.885522
83,0.936027
84,0.936027
85,0.626263
86,0.83165
87,0.723906
88,0.717172
89,0.555556
90,0.484848
91,0.494949
92,0.488215
93,0.680135
94,0.69697
95,0.83165
