timestamp,value
0,0.62395
1,1.0
2,1.0
3,0.25
4,1.0
5,1.0
6,1.0
7,0.176471
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,0.689076
21,0.920168
22,0.939076
23,0.932773
24,0.955882
25,1.0
26,1.0
27,0.951681
28,1.0
29,1.0
30,0.976891
31,0.920168
32,0.966387
33,0.934874
34,1.0
35,1.0
36,0.957983
37,1.0
38,0.947479
39,0.903361
40,0.941176
41,0.945378
42,0.947479
43,0.943277
44,1.0
45,1.0
46,0.953782
47,0.92437
48,0.962185
49,0.951681
50,0.955882
51,1.0
52,1.0
53,0.957983
54,0.962185
55,0.960084
56,0.894958
57,0.897059
58,0.960084
59,0.957983
60,0.901261
61,1.0
62,0.901261
63,0.962185
64,0.922269
65,0.962185
66,1.0
67,1.0
68,0.951681
69,1.0
70,1.0
71,0.939076
72,1.0
73,1.0
74,0.928571
75,1.0
76,0.918067
77,0.836134
78,1.0
79,0.684874
80,1.0
81,1.0
82,0.901261
83,0.813025
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
