timestamp,value
0,0.339914
1,0.318026
2,0.229185
3,0.147854
4,0.329828
5,0.268455
6,0.477039
7,0.441631
8,0.32103
9,0.130687
10,0.177039
11,0.07618
12,0.065236
13,0.091845
14,0.084335
15,0.020815
16,0.079828
17,0.038627
18,0.047854
19,0.010086
20,0.035408
21,0.041416
22,0.161803
23,0.052575
24,0.060944
25,0.036695
26,0.028755
27,0.006652
28,0.004721
29,0.001931
30,0.0
31,0.001073
32,0.002146
33,0.010944
34,0.000429
35,0.0
36,0.0
37,0.000215
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.000644
44,0.0
45,0.000429
46,0.0
47,0.0
48,0.0
49,0.0
50,0.000215
51,0.000858
52,0.0
53,0.0
54,0.0
55,0.0
56,0.000644
57,0.005365
58,0.011159
59,0.002146
60,0.0
61,0.001288
62,0.020172
63,0.009657
64,0.092918
65,0.193777
66,0.025322
67,0.056009
68,0.273176
69,0.848498
70,0.500858
71,0.554292
72,0.616953
73,0.551073
74,0.32382
75,0.320815
76,0.52103
77,0.501717
78,0.503219
79,0.245708
80,0.402575
81,0.25515
82,0.290987
83,0.280472
84,0.414378
85,0.662232
86,0.795064
87,0.257296
88,0.042275
89,0.223176
90,0.355365
91,0.684549
92,0.705365
93,0.440987
94,0.359442
95,0.191631
