timestamp,value
0,0.341463
1,0.329268
2,0.398374
3,0.280488
4,0.378049
5,0.373984
6,0.317073
7,0.414634
8,0.345528
9,0.382114
10,0.426829
11,0.357724
12,0.45122
13,0.390244
14,0.402439
15,0.304878
16,0.426829
17,0.678862
18,0.756098
19,0.565041
20,0.463415
21,0.642276
22,0.53252
23,0.617886
24,0.565041
25,0.593496
26,0.439024
27,0.609756
28,0.731707
29,0.808943
30,0.670732
31,0.495935
32,0.504065
33,0.630081
34,0.715447
35,0.715447
36,0.573171
37,0.609756
38,0.52439
39,0.585366
40,0.577236
41,0.597561
42,0.642276
43,0.617886
44,0.585366
45,0.443089
46,0.711382
47,0.691057
48,0.512195
49,0.646341
50,0.743902
51,0.642276
52,0.544715
53,0.617886
54,0.776423
55,0.723577
56,0.617886
57,0.617886
58,0.605691
59,0.756098
60,0.609756
61,0.678862
62,0.97561
63,0.813008
64,0.760163
65,0.723577
66,0.646341
67,0.422764
68,0.471545
69,0.296748
70,0.47561
71,0.353659
72,0.402439
73,0.252033
74,0.239837
75,0.601626
76,0.666667
77,0.711382
78,0.52439
79,0.430894
80,0.51626
81,0.394309
82,0.471545
83,0.430894
84,0.487805
85,0.365854
86,0.113821
87,0.369919
88,0.333333
89,0.247967
90,0.138211
91,0.154472
92,0.191057
93,0.109756
94,0.231707
95,0.243902
