timestamp,value
0,0.2902
1,0.425785
2,0.506185
3,0.46099
4,0.500951
5,0.568506
6,0.574691
7,0.723597
8,0.746432
9,0.754044
10,0.818744
11,0.646527
12,0.500476
13,0.461465
14,0.44862
15,0.413416
16,0.422455
17,0.46432
18,0.317317
19,0.222169
20,0.199334
21,0.159848
22,0.176023
23,0.264986
24,0.275928
25,0.589439
26,0.201713
27,0.146051
28,0.185062
29,0.154139
30,0.087536
31,0.11275
32,0.128449
33,0.069933
34,0.102284
35,0.108944
36,0.11275
37,0.05138
38,0.075642
39,0.254044
40,0.38725
41,0.407707
42,0.482398
43,0.198382
44,0.048049
45,0.111323
46,0.181732
47,0.212179
48,0.1451
49,0.056137
50,0.114653
51,0.080875
52,0.070409
53,0.106565
54,0.092293
55,0.11941
56,0.125119
57,0.15509
58,0.153663
59,0.12274
60,0.078497
61,0.132731
62,0.10942
63,0.127498
64,0.073739
65,0.125119
66,0.113701
67,0.171265
68,0.184586
69,0.182207
70,0.301142
71,0.661275
72,0.807326
73,0.962892
74,0.969077
75,0.824929
76,0.828735
77,0.658421
78,0.508088
79,0.585157
80,0.56137
81,0.588011
82,0.592293
83,0.520457
84,0.611323
85,0.478116
86,0.501427
87,0.363939
88,0.365366
89,0.421979
90,0.240723
91,0.231684
92,0.208373
93,0.280209
94,0.26118
95,0.274976
