timestamp,value
0,0.702218
1,0.859752
2,0.760274
3,0.680365
4,0.658513
5,0.622309
6,0.72668
7,0.729941
8,0.794194
9,0.64514
10,0.697652
11,0.721135
12,0.705479
13,0.771037
14,0.855838
15,0.839856
16,0.997065
17,1.0
18,1.073059
19,1.064579
20,0.903131
21,0.830398
22,1.003262
23,0.933138
24,0.878343
25,0.981409
26,0.847032
27,0.856817
28,0.839856
29,0.807567
30,0.733203
31,0.879648
32,0.840835
33,0.721787
34,0.675799
35,0.72407
36,0.832029
37,0.74788
38,0.765819
39,0.812459
40,0.612524
41,0.575669
42,0.531311
43,0.424984
44,0.419765
45,0.333007
46,0.344749
47,0.359752
48,0.194716
49,0.168297
50,0.084475
51,0.104044
52,0.274625
53,0.229941
54,0.333007
55,0.178408
56,0.093281
57,0.191455
58,0.253425
59,0.139596
60,0.033268
61,0.047293
62,0.136008
63,0.133725
64,0.12818
65,0.525766
66,0.562296
67,0.299087
68,0.471298
69,0.523483
70,0.48304
71,0.567841
72,0.585127
73,0.699282
74,0.747554
75,0.783105
76,0.753098
77,0.861709
78,0.657208
79,0.765492
80,0.74788
81,0.730267
82,0.685584
83,0.761252
84,0.717547
85,0.751794
86,0.647097
87,0.74788
88,0.712003
89,0.789954
90,0.751142
91,0.811807
92,0.733855
93,0.78604
94,0.833007
95,0.707763
