timestamp,value
0,0.58345
1,0.492286
2,0.45021
3,0.493689
4,0.424965
5,0.326788
6,0.346424
7,0.338008
8,0.323983
9,0.279102
10,0.31136
11,0.363254
12,0.314165
13,0.319776
14,0.315568
15,0.346424
16,0.307153
17,0.346424
18,0.4446
19,0.465638
20,0.528752
21,0.530154
22,0.490884
23,0.436185
24,0.441795
25,0.384292
26,0.343619
27,0.384292
28,0.361851
29,0.249649
30,0.214586
31,0.374474
32,0.373072
33,0.374474
34,0.381487
35,0.335203
36,0.43338
37,0.403927
38,0.489481
39,0.474053
40,0.363254
41,0.368864
42,0.366059
43,0.368864
44,0.328191
45,0.280505
46,0.30575
47,0.446003
48,0.409537
49,0.368864
50,0.29453
51,0.244039
52,0.215989
53,0.42777
54,0.380084
55,0.301543
56,0.295933
57,0.273492
58,0.2777
59,0.165498
60,0.158485
61,0.231417
62,0.319776
63,0.308555
64,0.476858
65,0.43338
66,0.457223
67,0.584853
68,0.500701
69,0.506311
70,0.518934
71,0.621318
72,0.640954
73,0.628331
74,0.736325
75,0.928471
76,0.900421
77,0.650771
78,0.814867
79,0.889201
80,0.852735
81,0.959327
82,0.791024
83,0.657784
84,0.618513
85,0.576438
86,0.396914
87,0.403927
88,0.485273
89,0.528752
90,0.45021
91,0.323983
92,0.402525
93,0.295933
94,0.204769
95,0.329593
