timestamp,value
0,0.018372
1,0.012477
2,0.018592
3,0.008857
4,0.004354
5,0.005975
6,0.003846
7,0.008469
8,0.05786
9,0.057685
10,0.005531
11,0.010049
12,0.008198
13,0.007869
14,0.006431
15,0.006436
16,0.004919
17,0.009213
18,0.059252
19,0.019988
20,0.025369
21,0.194987
22,0.203582
23,0.091378
24,0.232363
25,0.349746
26,0.500735
27,1.502637
28,1.327555
29,0.739055
30,0.379709
31,0.418682
32,0.183382
33,0.524915
34,0.171475
35,0.436335
36,0.653679
37,0.639448
38,0.538948
39,0.267054
40,0.530551
41,0.578128
42,0.134042
43,0.170366
44,0.310723
45,0.62215
46,0.122711
47,0.261164
48,0.378785
49,0.247661
50,0.145645
51,0.695128
52,0.310198
53,0.309411
54,0.105384
55,0.086016
56,0.160339
57,0.462628
58,0.30985
59,0.24628
60,0.24662
61,0.212969
62,0.429762
63,0.609069
64,0.226144
65,0.19942
66,0.324071
67,0.201209
68,0.173094
69,0.186137
70,0.155197
71,0.159655
72,0.440816
73,0.326939
74,0.239461
75,0.322148
76,0.119717
77,0.524614
78,0.13924
79,0.163889
80,0.203014
81,0.306285
82,0.129694
83,0.675678
84,0.376289
85,0.259999
86,0.223739
87,0.48214
88,0.364159
89,0.107681
90,0.110965
91,0.085862
92,0.092346
93,0.009282
94,0.008727
95,0.015361
