timestamp,value
0,0.040939
1,0.035805
2,0.035371
3,0.019588
4,0.019162
5,0.017806
6,0.016528
7,0.020958
8,0.048551
9,0.044512
10,0.021723
11,0.022854
12,0.016016
13,0.014117
14,0.026581
15,0.022066
16,0.018975
17,0.020221
18,0.052224
19,0.127683
20,0.046861
21,0.134214
22,0.221987
23,0.069581
24,0.173592
25,0.324131
26,0.288125
27,0.624247
28,0.31107
29,0.32928
30,0.285511
31,0.449658
32,0.35445
33,0.745432
34,0.403677
35,0.181982
36,0.414526
37,0.49479
38,0.45143
39,0.329474
40,0.519246
41,0.281126
42,0.096351
43,0.171673
44,0.40164
45,0.879665
46,0.094708
47,0.15767
48,0.165572
49,0.107328
50,0.079699
51,0.392693
52,0.240014
53,0.366781
54,0.081217
55,0.084018
56,0.160859
57,0.284884
58,0.290084
59,0.220154
60,0.187047
61,0.184591
62,0.277451
63,0.566892
64,0.153292
65,0.12764
66,0.193886
67,0.159506
68,0.186931
69,0.106874
70,0.119859
71,0.080549
72,0.316127
73,0.218771
74,0.188789
75,0.296856
76,0.08551
77,0.325694
78,0.107979
79,0.174566
80,0.214306
81,0.320598
82,0.101711
83,0.386468
84,0.249384
85,0.25602
86,0.218606
87,0.320233
88,0.243032
89,0.100304
90,0.083885
91,0.062954
92,0.077315
93,0.025954
94,0.019957
95,0.027736
