timestamp,value
0,0.426439
1,0.554371
2,0.507463
3,0.541578
4,0.420043
5,0.537313
6,0.498934
7,0.501066
8,0.665245
9,0.682303
10,0.773987
11,0.545842
12,0.571429
13,0.556503
14,0.484009
15,0.490405
16,0.641791
17,0.727079
18,0.690832
19,0.643923
20,0.722814
21,0.744136
22,0.520256
23,0.513859
24,0.533049
25,0.481876
26,0.466951
27,0.407249
28,0.533049
29,0.424307
30,0.426439
31,0.289979
32,0.353945
33,0.30064
34,0.319829
35,0.324094
36,0.223881
37,0.196162
38,0.151386
39,0.157783
40,0.181237
41,0.162047
42,0.185501
43,0.10661
44,0.136461
45,0.119403
46,0.053305
47,0.070362
48,0.063966
49,0.051173
50,0.03838
51,0.042644
52,0.027719
53,0.034115
54,0.036247
55,0.004264
56,0.049041
57,0.031983
58,0.031983
59,0.008529
60,0.017058
61,0.03838
62,0.027719
63,0.046908
64,0.03838
65,0.031983
66,0.057569
67,0.085288
68,0.095949
69,0.172708
70,0.204691
71,0.296375
72,0.443497
73,0.447761
74,0.458422
75,0.569296
76,0.680171
77,0.692964
78,0.554371
79,0.592751
80,0.522388
81,0.639659
82,0.513859
83,0.622601
84,0.522388
85,0.560768
86,0.624733
87,0.63113
88,0.654584
89,0.50533
90,0.61194
91,0.565032
92,0.550107
93,0.575693
94,0.449893
95,0.392324
