timestamp,value
0,0.365854
1,0.170732
2,0.170732
3,0.170732
4,0.097561
5,0.170732
6,0.170732
7,0.146341
8,0.170732
9,0.219512
10,0.121951
11,0.195122
12,0.170732
13,0.170732
14,0.146341
15,0.195122
16,0.268293
17,0.292683
18,0.268293
19,0.390244
20,0.414634
21,0.536585
22,0.365854
23,0.560976
24,0.585366
25,0.536585
26,0.658537
27,0.780488
28,0.804878
29,0.707317
30,0.731707
31,0.731707
32,0.756098
33,0.756098
34,0.707317
35,0.804878
36,0.853659
37,0.682927
38,0.682927
39,0.756098
40,0.780488
41,0.780488
42,0.658537
43,0.512195
44,0.487805
45,0.463415
46,0.560976
47,0.536585
48,0.560976
49,0.658537
50,0.609756
51,0.634146
52,0.780488
53,0.658537
54,0.585366
55,0.756098
56,0.756098
57,0.609756
58,0.536585
59,0.585366
60,0.756098
61,0.634146
62,0.707317
63,0.609756
64,0.780488
65,0.707317
66,0.634146
67,0.658537
68,0.634146
69,0.512195
70,0.560976
71,0.585366
72,0.585366
73,0.731707
74,0.853659
75,0.731707
76,0.829268
77,0.731707
78,0.780488
79,0.707317
80,0.609756
81,0.731707
82,0.439024
83,0.560976
84,0.536585
85,0.341463
86,0.390244
87,0.536585
88,0.463415
89,0.390244
90,0.414634
91,0.195122
92,0.195122
93,0.195122
94,0.170732
95,0.121951
