timestamp,value
0,0.425532
1,0.557447
2,0.506383
3,0.540426
4,0.419149
5,0.53617
6,0.497872
7,0.5
8,0.66383
9,0.680851
10,0.77234
11,0.546809
12,0.57234
13,0.555319
14,0.482979
15,0.489362
16,0.640426
17,0.725532
18,0.689362
19,0.644681
20,0.721277
21,0.742553
22,0.521277
23,0.512766
24,0.531915
25,0.482979
26,0.465957
27,0.408511
28,0.531915
29,0.423404
30,0.425532
31,0.291489
32,0.353191
33,0.3
34,0.321277
35,0.323404
36,0.223404
37,0.195745
38,0.153191
39,0.157447
40,0.180851
41,0.161702
42,0.185106
43,0.106383
44,0.13617
45,0.119149
46,0.055319
47,0.070213
48,0.06383
49,0.051064
50,0.038298
51,0.042553
52,0.029787
53,0.034043
54,0.03617
55,0.004255
56,0.048936
57,0.031915
58,0.031915
59,0.008511
60,0.017021
61,0.038298
62,0.02766
63,0.046809
64,0.038298
65,0.031915
66,0.057447
67,0.085106
68,0.095745
69,0.17234
70,0.204255
71,0.297872
72,0.442553
73,0.446809
74,0.457447
75,0.570213
76,0.678723
77,0.691489
78,0.555319
79,0.593617
80,0.523404
81,0.638298
82,0.514894
83,0.621277
84,0.521277
85,0.559574
86,0.623404
87,0.629787
88,0.653191
89,0.504255
90,0.610638
91,0.568085
92,0.548936
93,0.574468
94,0.448936
95,0.391489
