timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.1
8,0.0
9,0.2
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.1
26,0.1
27,0.5
28,0.4
29,0.0
30,0.5
31,0.2
32,0.4
33,0.6
34,0.7
35,0.5
36,0.7
37,0.2
38,0.2
39,0.2
40,0.0
41,0.2
42,0.0
43,0.1
44,0.1
45,0.0
46,0.2
47,0.2
48,0.0
49,0.5
50,0.3
51,0.1
52,0.2
53,0.3
54,0.1
55,0.2
56,0.0
57,0.0
58,0.0
59,0.0
60,0.2
61,0.7
62,0.5
63,0.2
64,0.1
65,0.2
66,0.1
67,0.1
68,0.3
69,0.3
70,0.5
71,0.4
72,0.3
73,0.2
74,0.0
75,0.3
76,0.0
77,0.0
78,0.4
79,0.9
80,0.5
81,0.6
82,0.2
83,0.1
84,0.0
85,0.0
86,0.0
87,0.1
88,0.0
89,0.1
90,0.0
91,0.1
92,0.0
93,0.0
94,0.0
95,0.0
