timestamp,value
0,0.119403
1,0.141791
2,0.164179
3,0.156716
4,0.141791
5,0.164179
6,0.208955
7,0.201493
8,0.171642
9,0.097015
10,0.029851
11,0.08209
12,0.052239
13,0.022388
14,0.059701
15,0.089552
16,0.067164
17,0.037313
18,0.089552
19,0.11194
20,0.253731
21,0.149254
22,0.291045
23,0.5
24,0.597015
25,0.514925
26,0.432836
27,0.365672
28,0.440299
29,0.19403
30,0.246269
31,0.276119
32,0.298507
33,0.320896
34,0.522388
35,0.686567
36,0.679104
37,0.529851
38,0.634328
39,0.529851
40,0.358209
41,0.597015
42,0.402985
43,0.522388
44,0.522388
45,0.41791
46,0.335821
47,0.291045
48,0.328358
49,0.335821
50,0.373134
51,0.30597
52,0.320896
53,0.537313
54,0.514925
55,0.522388
56,0.679104
57,0.716418
58,0.343284
59,0.231343
60,0.320896
61,0.328358
62,0.38806
63,0.522388
64,0.529851
65,0.440299
66,0.634328
67,0.61194
68,0.507463
69,0.537313
70,0.58209
71,0.58209
72,0.634328
73,0.514925
74,0.470149
75,0.686567
76,0.686567
77,0.5
78,0.649254
79,0.5
80,0.544776
81,0.38806
82,0.380597
83,0.30597
84,0.223881
85,0.223881
86,0.179104
87,0.149254
88,0.11194
89,0.104478
90,0.164179
91,0.11194
92,0.097015
93,0.052239
94,0.074627
95,0.119403
