timestamp,value
0,0.617647
1,0.764706
2,0.479412
3,0.626471
4,0.408824
5,0.376471
6,0.305882
7,0.279412
8,0.444118
9,0.388235
10,0.502941
11,0.455882
12,0.491176
13,0.355882
14,0.402941
15,0.676471
16,0.479412
17,0.514706
18,0.735294
19,0.820588
20,0.752941
21,0.744118
22,0.955882
23,0.994118
24,0.864706
25,0.538235
26,0.652941
27,0.567647
28,0.908824
29,0.711765
30,0.670588
31,0.708824
32,0.958824
33,0.826471
34,0.520588
35,0.485294
36,0.65
37,0.744118
38,0.779412
39,0.588235
40,0.655882
41,0.505882
42,0.294118
43,0.397059
44,0.344118
45,0.264706
46,0.273529
47,0.35
48,0.291176
49,0.323529
50,0.388235
51,0.338235
52,0.3
53,0.341176
54,0.320588
55,0.414706
56,0.388235
57,0.405882
58,0.352941
59,0.417647
60,0.367647
61,0.294118
62,0.252941
63,0.252941
64,0.247059
65,0.220588
66,0.320588
67,0.432353
68,0.267647
69,0.223529
70,0.405882
71,0.338235
72,0.402941
73,0.35
74,0.641176
75,0.455882
76,0.373529
77,0.273529
78,0.082353
79,0.132353
80,0.594118
81,0.585294
82,0.4
83,0.270588
84,0.467647
85,0.611765
86,0.432353
87,0.338235
88,0.397059
89,0.405882
90,0.576471
91,0.526471
92,0.673529
93,0.608824
94,0.370588
95,0.576471
