timestamp,value
0,0.5
1,0.428571
2,0.357143
3,0.5
4,0.428571
5,0.285714
6,0.428571
7,0.357143
8,0.428571
9,0.428571
10,0.285714
11,0.285714
12,0.357143
13,0.285714
14,0.357143
15,0.428571
16,0.285714
17,0.5
18,0.571429
19,0.785714
20,0.5
21,0.428571
22,0.5
23,0.428571
24,0.428571
25,0.428571
26,0.5
27,0.428571
28,0.571429
29,0.428571
30,0.571429
31,0.571429
32,0.428571
33,0.642857
34,0.642857
35,0.0
36,0.0
37,0.0
38,0.0
39,0.571429
40,0.5
41,0.785714
42,0.428571
43,0.5
44,0.5
45,0.642857
46,0.571429
47,0.571429
48,0.5
49,0.428571
50,0.571429
51,0.5
52,0.571429
53,0.428571
54,0.5
55,0.428571
56,0.5
57,0.5
58,0.428571
59,0.5
60,0.5
61,0.571429
62,0.714286
63,0.857143
64,1.0
65,0.714286
66,0.857143
67,0.857143
68,0.928571
69,1.0
70,0.857143
71,1.0
72,0.857143
73,1.0
74,0.928571
75,1.0
76,0.785714
77,0.714286
78,0.642857
79,0.857143
80,0.642857
81,0.5
82,0.428571
83,0.428571
84,0.357143
85,0.428571
86,0.428571
87,0.428571
88,0.357143
89,0.357143
90,0.428571
91,0.428571
92,0.285714
93,0.428571
94,0.285714
95,0.285714
