timestamp,value
0,0.715248
1,0.649131
2,0.863575
3,0.678234
4,0.600893
5,0.612239
6,0.622715
7,0.555793
8,0.633884
9,0.542932
10,0.636715
11,0.570775
12,0.61261
13,0.607138
14,0.623984
15,0.67455
16,0.536524
17,0.632458
18,0.657575
19,0.566583
20,0.646466
21,0.630524
22,0.547403
23,0.625302
24,0.641183
25,0.870064
26,0.685413
27,0.637214
28,0.584627
29,0.561766
30,0.733884
31,0.549117
32,0.680153
33,0.509592
34,0.48677
35,0.552563
36,0.501009
37,0.448111
38,0.420516
39,0.368305
40,0.488531
41,0.676405
42,0.578193
43,0.540871
44,0.459991
45,0.491484
46,0.449432
47,0.334826
48,0.296976
49,0.296631
50,0.295706
51,0.280492
52,0.275351
53,0.283982
54,0.278559
55,0.275173
56,0.27773
57,0.287847
58,0.281032
59,0.278522
60,0.273896
61,0.277223
62,0.280667
63,0.280561
64,0.271829
65,0.297476
66,0.288855
67,0.318536
68,0.342811
69,0.324989
70,0.350991
71,0.366673
72,0.432699
73,0.43608
74,0.617812
75,0.560246
76,0.520515
77,0.482356
78,0.486986
79,0.543414
80,0.533635
81,0.632972
82,0.549961
83,0.54657
84,0.59556
85,0.588344
86,0.656856
87,0.667528
88,0.550781
89,0.615676
90,0.585284
91,0.634864
92,0.609718
93,0.691429
94,0.603408
95,0.686367
