timestamp,value
0,0.401127
1,0.375512
2,0.626537
3,0.216701
4,0.175205
5,0.30123
6,0.360656
7,0.334529
8,0.429816
9,0.769467
10,0.262295
11,0.411373
12,0.387295
13,0.379611
14,0.43084
15,0.23668
16,0.455943
17,0.283811
18,0.272029
19,0.133709
20,0.321209
21,0.185963
22,0.047131
23,0.057377
24,0.041496
25,0.059426
26,0.029713
27,0.57582
28,0.036885
29,0.035348
30,0.04457
31,0.059939
32,0.040984
33,2.552254
34,0.703893
35,0.16957
36,0.181865
37,0.044057
38,0.283299
39,0.056865
40,0.133197
41,0.08248
42,0.11168
43,0.0625
44,0.045594
45,0.004611
46,0.001537
47,0.017418
48,0.014857
49,0.015881
50,0.013832
51,0.001537
52,0.044057
53,0.003586
54,0.08709
55,0.003586
56,0.005123
57,0.052254
58,0.004098
59,0.009221
60,0.009221
61,0.059939
62,0.012295
63,0.009221
64,0.00666
65,0.024078
66,0.128074
67,0.008709
68,0.01998
69,0.010246
70,0.003586
71,0.007684
72,0.012295
73,0.072746
74,0.039447
75,0.028689
76,0.159324
77,0.067111
78,0.072234
79,0.125
80,0.114242
81,0.102459
82,0.253074
83,0.64498
84,0.471311
85,0.944672
86,0.356557
87,0.540471
88,0.125
89,0.245389
90,0.278689
91,0.35707
92,0.307889
93,0.260246
94,0.163934
95,0.193135
