timestamp,value
0,0.604895
1,0.657343
2,0.783217
3,0.597902
4,0.664336
5,0.713287
6,0.583916
7,0.797203
8,0.657343
9,0.716783
10,0.555944
11,0.590909
12,0.545455
13,0.416084
14,0.412587
15,0.398601
16,0.213287
17,0.108392
18,0.122378
19,0.181818
20,0.164336
21,0.223776
22,0.118881
23,0.248252
24,0.160839
25,0.174825
26,0.234266
27,0.216783
28,0.199301
29,0.199301
30,0.108392
31,0.153846
32,0.153846
33,0.153846
34,0.283217
35,0.258741
36,0.258741
37,0.255245
38,0.258741
39,0.216783
40,0.132867
41,0.192308
42,0.195804
43,0.241259
44,0.276224
45,0.146853
46,0.143357
47,0.213287
48,0.171329
49,0.104895
50,0.132867
51,0.146853
52,0.188811
53,0.178322
54,0.059441
55,0.038462
56,0.0
57,0.087413
58,0.090909
59,0.132867
60,0.146853
61,0.143357
62,0.06993
63,0.073427
64,0.157343
65,0.244755
66,0.199301
67,0.374126
68,0.468531
69,0.576923
70,0.531469
71,0.688811
72,0.531469
73,0.604895
74,0.615385
75,0.664336
76,0.608392
77,0.493007
78,0.597902
79,0.615385
80,0.667832
81,0.737762
82,0.723776
83,0.846154
84,0.493007
85,0.363636
86,0.34965
87,0.339161
88,0.5
89,0.479021
90,0.517483
91,0.608392
92,0.622378
93,0.744755
94,0.622378
95,0.615385
