timestamp,value
0,0.022418
1,0.065897
2,0.05231
3,0.019701
4,0.055707
5,0.025815
6,0.02038
7,0.050272
8,0.05163
9,0.033967
10,0.025136
11,0.024457
12,0.034647
13,0.057065
14,0.071332
15,0.036685
16,0.101902
17,0.221467
18,0.246603
19,0.294158
20,0.425272
21,0.434783
22,0.638587
23,0.758832
24,0.680707
25,0.72894
26,0.6875
27,0.683424
28,0.693614
29,0.637228
30,0.608696
31,0.677989
32,0.733016
33,0.743886
34,0.6875
35,0.69769
36,0.725543
37,0.805707
38,0.762228
39,0.817935
40,0.675272
41,0.557745
42,0.589674
43,0.451087
44,0.519022
45,0.495924
46,0.514266
47,0.521739
48,0.496603
49,0.554348
50,0.504755
51,0.519022
52,0.611413
53,0.569973
54,0.665761
55,0.575408
56,0.631793
57,0.667799
58,0.795516
59,0.766984
60,0.743207
61,0.749321
62,0.882473
63,0.868886
64,0.790761
65,0.77038
66,0.830842
67,0.800951
68,0.637228
69,0.537364
70,0.536005
71,0.611413
72,0.649457
73,0.616848
74,0.474864
75,0.442255
76,0.45856
77,0.461957
78,0.444293
79,0.405571
80,0.366848
81,0.331522
82,0.318614
83,0.30163
84,0.17731
85,0.14538
86,0.180027
87,0.061821
88,0.068614
89,0.076087
90,0.036685
91,0.068614
92,0.076087
93,0.077446
94,0.112092
95,0.089674
