timestamp,value
0,0.209059
1,0.226481
2,0.222997
3,0.188153
4,0.202091
5,0.209059
6,0.188153
7,0.170732
8,0.209059
9,0.181185
10,0.229965
11,0.222997
12,0.317073
13,0.236934
14,0.268293
15,0.271777
16,0.324042
17,0.278746
18,0.289199
19,0.278746
20,0.229965
21,0.271777
22,0.296167
23,0.254355
24,0.428571
25,0.222997
26,0.317073
27,0.261324
28,0.275261
29,0.1777
30,0.15331
31,0.247387
32,0.167247
33,0.142857
34,0.118467
35,0.121951
36,0.101045
37,0.114983
38,0.111498
39,0.097561
40,0.083624
41,0.062718
42,0.097561
43,0.038328
44,0.027875
45,0.031359
46,0.02439
47,0.013937
48,0.027875
49,0.02439
50,0.10453
51,0.055749
52,0.052265
53,0.052265
54,0.006969
55,0.013937
56,0.010453
57,0.017422
58,0.017422
59,0.013937
60,0.013937
61,0.010453
62,0.013937
63,0.020906
64,0.027875
65,0.052265
66,0.184669
67,0.080139
68,0.073171
69,0.111498
70,0.170732
71,0.202091
72,0.240418
73,0.174216
74,0.216028
75,0.219512
76,0.191638
77,0.243902
78,0.226481
79,0.296167
80,0.236934
81,0.264808
82,0.209059
83,0.25784
84,0.216028
85,0.233449
86,0.212544
87,0.216028
88,0.243902
89,0.243902
90,0.219512
91,0.229965
92,0.303136
93,0.348432
94,0.181185
95,0.209059
