timestamp,value
0,0.172935
1,0.065196
2,0.022496
3,0.051221
4,0.08511
5,0.088387
6,0.048094
7,0.072235
8,0.060193
9,0.056314
10,0.025724
11,0.036333
12,0.031592
13,0.054571
14,0.042418
15,0.052462
16,0.079064
17,0.110209
18,0.092173
19,0.344208
20,0.158309
21,0.170895
22,0.140438
23,0.343272
24,0.175719
25,0.186074
26,0.331675
27,0.355832
28,0.239698
29,0.212025
30,0.465269
31,0.280593
32,0.240466
33,0.281535
34,0.32743
35,0.224915
36,0.269382
37,0.509156
38,0.305841
39,0.443395
40,0.296771
41,0.577063
42,0.366943
43,0.228876
44,0.28363
45,0.190003
46,0.207737
47,0.283283
48,0.1843
49,0.505158
50,0.484816
51,0.24097
52,0.218389
53,0.185255
54,0.262914
55,0.444467
56,0.259347
57,0.471826
58,0.570875
59,0.249918
60,0.233891
61,0.247848
62,0.332683
63,0.414877
64,1.064314
65,0.329834
66,0.435676
67,0.24349
68,0.508517
69,0.329906
70,0.564968
71,0.593762
72,0.924268
73,0.481412
74,0.294626
75,0.36413
76,0.235593
77,0.189747
78,0.228468
79,0.207105
80,0.211986
81,0.195932
82,0.134073
83,0.184791
84,0.162286
85,0.127171
86,0.036886
87,0.064405
88,0.058158
89,0.06009
90,0.035267
91,0.040467
92,0.04534
93,0.054381
94,0.010826
95,0.0
