timestamp,value
0,0.6841
1,0.671548
2,0.732218
3,0.876569
4,0.805439
5,0.717573
6,0.759414
7,0.725941
8,0.725941
9,0.797071
10,0.679916
11,0.82636
12,0.604603
13,0.748954
14,0.725941
15,0.943515
16,0.903766
17,0.692469
18,0.548117
19,0.604603
20,0.857741
21,0.926778
22,0.696653
23,0.671548
24,0.640167
25,0.719665
26,0.73431
27,0.604603
28,0.748954
29,0.537657
30,0.472803
31,0.453975
32,0.520921
33,0.359833
34,0.334728
35,0.274059
36,0.39749
37,0.372385
38,0.301255
39,0.299163
40,0.257322
41,0.23431
42,0.307531
43,0.294979
44,0.257322
45,0.177824
46,0.286611
47,0.15272
48,0.161088
49,0.123431
50,0.083682
51,0.104603
52,0.127615
53,0.207113
54,0.179916
55,0.08159
56,0.158996
57,0.175732
58,0.236402
59,0.188285
60,0.282427
61,0.261506
62,0.200837
63,0.269874
64,0.280335
65,0.228033
66,0.228033
67,0.3159
68,0.228033
69,0.32636
70,0.382845
71,0.476987
72,0.575314
73,0.531381
74,0.698745
75,0.82636
76,0.813808
77,0.956067
78,0.849372
79,0.868201
80,0.799163
81,0.947699
82,1.014644
83,0.98954
84,0.995816
85,0.966527
86,0.709205
87,0.776151
88,0.817992
89,0.838912
90,0.759414
91,0.780335
92,1.002092
93,1.064854
94,0.960251
95,0.876569
