timestamp,value
0,0.016439
1,0.033616
2,0.01397
3,0.006919
4,0.000718
5,0.0
6,0.010748
7,0.002429
8,0.015656
9,0.022569
10,0.019454
11,0.096664
12,0.085945
13,0.034976
14,0.134928
15,0.12728
16,0.140458
17,0.093311
18,0.113616
19,0.419025
20,0.205991
21,0.218369
22,0.216051
23,0.398919
24,0.416092
25,0.290319
26,0.210064
27,0.330783
28,0.299754
29,0.210921
30,0.422688
31,0.252415
32,0.35698
33,0.501953
34,0.567466
35,0.65007
36,0.423449
37,0.323228
38,0.321336
39,0.268237
40,0.245412
41,0.240626
42,0.333755
43,0.349626
44,0.303696
45,0.31058
46,0.338265
47,0.461721
48,0.415823
49,0.201338
50,0.42208
51,0.347992
52,0.338735
53,0.652172
54,0.300518
55,0.44454
56,0.637253
57,0.381648
58,0.592781
59,0.582277
60,0.455316
61,0.420783
62,0.744757
63,0.336099
64,0.415833
65,0.434298
66,0.3292
67,0.40803
68,0.634337
69,0.446521
70,0.453912
71,0.42626
72,0.245683
73,0.33834
74,0.246447
75,0.385288
76,0.408594
77,0.175479
78,0.199873
79,0.148462
80,0.149269
81,0.08416
82,0.081448
83,0.057387
84,0.045245
85,0.03175
86,0.01889
87,0.019113
88,0.016503
89,0.000889
90,0.003605
91,0.001751
92,0.013577
93,0.049378
94,0.022664
95,0.00676
