timestamp,value
0,0.409283
1,0.392405
2,0.362869
3,0.320675
4,0.35443
5,0.324895
6,0.168776
7,0.240506
8,0.409283
9,0.333333
10,0.35865
11,0.350211
12,0.42616
13,0.451477
14,0.189873
15,0.135021
16,0.198312
17,0.320675
18,0.248945
19,0.291139
20,0.198312
21,0.122363
22,0.160338
23,0.088608
24,0.130802
25,0.345992
26,0.350211
27,0.303797
28,0.219409
29,0.535865
30,0.691983
31,0.797468
32,0.966245
33,0.92827
34,0.586498
35,0.919831
36,1.113924
37,0.940928
38,0.751055
39,0.742616
40,0.64557
41,1.004219
42,0.658228
43,0.510549
44,0.582278
45,0.489451
46,0.616034
47,0.561181
48,0.666667
49,0.468354
50,0.481013
51,0.443038
52,0.780591
53,0.696203
54,0.759494
55,0.590717
56,0.978903
57,0.919831
58,0.839662
59,1.054852
60,0.953586
61,1.248945
62,1.118143
63,1.109705
64,1.084388
65,0.767932
66,0.738397
67,0.763713
68,0.71308
69,0.476793
70,0.485232
71,0.535865
72,0.443038
73,0.481013
74,0.57384
75,0.675105
76,0.485232
77,0.611814
78,0.658228
79,0.518987
80,0.670886
81,0.616034
82,0.603376
83,0.405063
84,0.409283
85,0.341772
86,0.468354
87,0.405063
88,0.464135
89,0.49789
90,0.662447
91,0.476793
92,0.455696
93,0.725738
94,0.451477
95,0.270042
