timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.111111
18,0.0
19,0.0
20,0.111111
21,0.0
22,0.111111
23,0.111111
24,0.222222
25,0.444444
26,0.0
27,0.666667
28,0.111111
29,0.222222
30,0.0
31,0.111111
32,0.777778
33,0.666667
34,0.222222
35,0.0
36,0.0
37,0.0
38,0.0
39,0.111111
40,0.222222
41,0.222222
42,0.888889
43,0.888889
44,0.111111
45,0.111111
46,0.111111
47,0.0
48,0.333333
49,0.111111
50,0.111111
51,0.555556
52,0.111111
53,0.111111
54,0.111111
55,0.222222
56,0.333333
57,0.0
58,0.222222
59,0.333333
60,0.888889
61,0.777778
62,1.111111
63,0.333333
64,0.0
65,0.333333
66,0.444444
67,0.333333
68,0.666667
69,0.777778
70,0.444444
71,0.111111
72,0.222222
73,0.333333
74,0.222222
75,0.222222
76,0.333333
77,0.111111
78,0.0
79,0.444444
80,0.666667
81,0.0
82,0.0
83,0.111111
84,0.0
85,0.0
86,0.0
87,0.0
88,0.111111
89,0.0
90,0.111111
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
