timestamp,value
0,0.31746
1,0.269841
2,0.253968
3,0.222222
4,0.238095
5,0.253968
6,0.238095
7,0.238095
8,0.222222
9,0.222222
10,0.222222
11,0.206349
12,0.333333
13,0.253968
14,0.238095
15,0.31746
16,0.31746
17,0.333333
18,0.380952
19,0.380952
20,0.380952
21,0.396825
22,0.555556
23,0.571429
24,0.619048
25,0.634921
26,0.650794
27,0.68254
28,0.666667
29,0.698413
30,0.698413
31,0.730159
32,0.746032
33,0.714286
34,0.698413
35,0.777778
36,0.809524
37,0.698413
38,0.714286
39,0.777778
40,0.714286
41,0.761905
42,0.761905
43,0.698413
44,0.698413
45,0.68254
46,0.714286
47,0.714286
48,0.730159
49,0.698413
50,0.666667
51,0.793651
52,0.68254
53,0.746032
54,0.666667
55,0.68254
56,0.809524
57,0.793651
58,0.857143
59,0.746032
60,0.746032
61,0.68254
62,0.825397
63,0.730159
64,0.793651
65,0.746032
66,0.650794
67,0.746032
68,0.650794
69,0.634921
70,0.650794
71,0.571429
72,0.571429
73,0.603175
74,0.587302
75,0.539683
76,0.634921
77,0.587302
78,0.539683
79,0.47619
80,0.507937
81,0.460317
82,0.412698
83,0.412698
84,0.396825
85,0.365079
86,0.269841
87,0.31746
88,0.349206
89,0.333333
90,0.269841
91,0.269841
92,0.301587
93,0.269841
94,0.238095
95,0.0
