timestamp,value
0,0.054202
1,0.030451
2,0.015834
3,0.00609
4,0.020097
5,0.01218
6,0.010962
7,0.007308
8,0.005481
9,0.019488
10,0.028624
11,0.032278
12,0.021315
13,0.015225
14,0.020097
15,0.051766
16,0.088307
17,0.16078
18,0.353837
19,0.496955
20,0.733252
21,0.761267
22,0.793544
23,0.880024
24,0.821559
25,0.83922
26,0.897686
27,0.90134
28,0.904994
29,0.978685
30,0.964677
31,1.017661
32,0.976857
33,1.022533
34,1.065773
35,1.177223
36,0.880633
37,0.578563
38,0.542631
39,0.485384
40,0.587089
41,0.897686
42,0.837393
43,0.916565
44,0.816078
45,0.8581
46,0.788672
47,0.761876
48,0.892205
49,0.899513
50,0.789281
51,0.859927
52,0.888551
53,0.844702
54,0.873325
55,0.892814
56,0.809379
57,0.881242
58,0.911084
59,0.883678
60,0.876979
61,0.887942
62,0.7838
63,0.523752
64,0.53715
65,0.409257
66,0.445798
67,0.538368
68,0.487211
69,0.317296
70,0.314251
71,0.394641
72,0.272838
73,0.25335
74,0.275274
75,0.33313
76,0.312424
77,0.349574
78,0.342266
79,0.381851
80,0.348965
81,0.269793
82,0.219854
83,0.140682
84,0.138855
85,0.11084
86,0.087698
87,0.089525
88,0.063946
89,0.045067
90,0.028015
91,0.02497
92,0.001218
93,0.006699
94,0.010962
95,0.01827
