timestamp,value
0,0.502456
1,0.541841
2,0.554095
3,0.521882
4,0.533851
5,0.555192
6,0.53474
7,0.577689
8,0.554704
9,0.593185
10,0.608388
11,0.640088
12,0.575751
13,0.655762
14,0.579145
15,0.54166
16,0.634332
17,0.675317
18,0.660162
19,0.646805
20,0.770986
21,0.667716
22,0.680475
23,0.592799
24,0.564366
25,0.55836
26,0.573453
27,0.619412
28,0.531463
29,0.626416
30,0.571086
31,0.557725
32,0.510448
33,0.516164
34,0.497221
35,0.543771
36,0.983266
37,0.646195
38,0.606674
39,0.825753
40,0.528059
41,0.583276
42,0.479265
43,0.390257
44,0.398091
45,0.378277
46,0.434039
47,0.417121
48,0.455445
49,0.336548
50,0.310742
51,0.296994
52,0.272323
53,0.269379
54,0.324094
55,0.159563
56,0.32955
57,0.116978
58,0.250391
59,0.24337
60,0.247549
61,0.273993
62,0.230653
63,0.256033
64,0.236603
65,0.248022
66,0.283763
67,0.452325
68,0.415192
69,0.328546
70,0.28142
71,0.32681
72,0.352523
73,0.372661
74,0.492908
75,0.429152
76,0.506292
77,0.552795
78,0.603771
79,0.602408
80,0.525784
81,0.525112
82,0.551454
83,0.554521
84,0.576188
85,0.564157
86,0.596575
87,0.540274
88,0.509091
89,0.620101
90,0.902356
91,0.522887
92,0.602939
93,0.54866
94,0.511622
95,0.570628
