timestamp,value
0,0.8125
1,0.601326
2,0.60322
3,0.596591
4,0.689394
5,0.696023
6,0.617424
7,0.610795
8,0.549242
9,0.575758
10,0.719697
11,0.683712
12,0.524621
13,0.485795
14,0.466856
15,0.52178
16,0.616477
17,0.554924
18,0.398674
19,0.377841
20,0.339015
21,0.513258
22,0.70928
23,0.671402
24,0.929924
25,0.835227
26,0.829545
27,0.809659
28,0.970644
29,0.666667
30,0.707386
31,0.637311
32,0.695076
33,0.446023
34,0.482955
35,0.402462
36,0.402462
37,0.469697
38,0.380682
39,0.425189
40,0.410985
41,0.514205
42,0.455492
43,0.398674
44,0.296402
45,0.268939
46,0.376894
47,0.421402
48,0.352273
49,0.295455
50,0.25
51,0.276515
52,0.351326
53,0.309659
54,0.336174
55,0.221591
56,0.371212
57,0.232955
58,0.291667
59,0.330492
60,0.256629
61,0.219697
62,0.277462
63,0.220644
64,0.297348
65,0.260417
66,0.294508
67,0.27178
68,0.267045
69,0.206439
70,0.333333
71,0.3125
72,0.332386
73,0.309659
74,0.356061
75,0.250947
76,0.227273
77,0.111742
78,0.157197
79,0.171402
80,0.236742
81,0.245265
82,0.304924
83,0.333333
84,0.282197
85,0.283144
86,0.373106
87,0.375
88,0.394886
89,0.446023
90,0.450758
91,0.491477
92,0.517992
93,0.425189
94,0.53125
95,0.627841
