timestamp,value
0,0.294737
1,0.284211
2,0.315789
3,0.336842
4,0.336842
5,0.315789
6,0.2
7,0.105263
8,0.252632
9,0.336842
10,0.221053
11,0.326316
12,0.273684
13,0.315789
14,0.252632
15,0.336842
16,0.389474
17,0.263158
18,0.263158
19,0.294737
20,0.368421
21,0.463158
22,0.652632
23,0.631579
24,0.6
25,0.873684
26,1.063158
27,0.610526
28,0.347368
29,0.442105
30,0.347368
31,0.252632
32,0.378947
33,0.357895
34,0.578947
35,0.252632
36,0.231579
37,0.378947
38,0.157895
39,0.094737
40,0.273684
41,0.210526
42,0.210526
43,0.189474
44,0.021053
45,0.073684
46,0.094737
47,0.031579
48,0.0
49,0.021053
50,0.021053
51,0.0
52,0.0
53,0.0
54,0.0
55,0.021053
56,0.0
57,0.0
58,0.0
59,0.021053
60,0.0
61,0.0
62,0.010526
63,0.0
64,0.0
65,0.010526
66,0.0
67,0.0
68,0.0
69,0.0
70,0.010526
71,0.010526
72,0.010526
73,0.021053
74,0.042105
75,0.2
76,0.273684
77,0.4
78,0.189474
79,0.336842
80,0.536842
81,0.810526
82,0.621053
83,0.568421
84,0.736842
85,0.673684
86,0.757895
87,0.736842
88,0.631579
89,0.842105
90,0.305263
91,0.315789
92,0.589474
93,0.547368
94,0.431579
95,0.2
