timestamp,value
0,0.223188
1,0.269565
2,0.289855
3,0.211594
4,0.284058
5,0.269565
6,0.411594
7,0.24058
8,0.295652
9,0.231884
10,0.234783
11,0.243478
12,0.330435
13,0.243478
14,0.333333
15,0.408696
16,0.536232
17,0.591304
18,0.414493
19,0.391304
20,0.289855
21,0.313043
22,0.423188
23,0.463768
24,0.376812
25,0.62029
26,0.255072
27,0.394203
28,0.188406
29,0.976812
30,0.997101
31,0.892754
32,0.298551
33,0.373913
34,0.144928
35,0.127536
36,0.228986
37,0.13913
38,0.086957
39,0.101449
40,0.142029
41,0.107246
42,0.089855
43,0.04058
44,0.023188
45,0.02029
46,0.028986
47,0.037681
48,0.011594
49,0.017391
50,0.008696
51,0.008696
52,0.011594
53,0.008696
54,0.011594
55,0.014493
56,0.023188
57,0.052174
58,0.023188
59,0.052174
60,0.026087
61,0.02029
62,0.017391
63,0.153623
64,0.202899
65,0.057971
66,0.66087
67,0.150725
68,0.130435
69,0.327536
70,0.171014
71,0.191304
72,0.171014
73,0.211594
74,0.330435
75,0.449275
76,0.344928
77,0.304348
78,0.211594
79,0.278261
80,0.26087
81,0.307246
82,0.333333
83,0.26087
84,0.342029
85,0.507246
86,0.365217
87,0.402899
88,0.365217
89,0.295652
90,0.266667
91,0.266667
92,0.356522
93,0.269565
94,0.223188
95,0.234783
