timestamp,value
0,0.350377
1,0.21897
2,0.133209
3,0.187323
4,0.141238
5,0.183064
6,0.420255
7,0.164772
8,0.268445
9,0.170368
10,0.456837
11,0.411511
12,0.678337
13,0.243395
14,0.330345
15,0.356921
16,0.373823
17,0.249528
18,0.325149
19,0.214743
20,0.507094
21,0.143647
22,0.351678
23,0.45978
24,0.337093
25,0.207955
26,0.223722
27,0.294594
28,0.111934
29,0.468442
30,0.177073
31,0.2166
32,0.233273
33,0.174822
34,0.313927
35,0.316604
36,0.224384
37,0.033293
38,0.062195
39,0.344159
40,0.139942
41,0.059921
42,0.181833
43,0.192129
44,0.085214
45,0.264564
46,0.978295
47,0.044871
48,0.045936
49,0.118147
50,0.145207
51,0.067982
52,0.050277
53,0.210048
54,0.113521
55,0.027492
56,0.119541
57,0.036625
58,0.037292
59,0.2327
60,0.032271
61,0.033228
62,0.029822
63,0.020616
64,0.333047
65,0.287756
66,0.063433
67,0.204397
68,0.129369
69,0.037006
70,0.152331
71,0.085228
72,0.267844
73,0.148568
74,0.202189
75,0.100594
76,0.100094
77,0.159666
78,0.226094
79,0.2658
80,0.328563
81,0.159785
82,0.121185
83,0.255473
84,0.338259
85,0.193249
86,0.400836
87,0.19679
88,0.147938
89,0.371333
90,0.154985
91,0.558918
92,0.444191
93,0.268951
94,0.248307
95,0.096631
