timestamp,value
0,0.671769
1,0.566327
2,0.506803
3,0.569728
4,0.437075
5,0.377551
6,0.389456
7,0.389456
8,0.384354
9,0.321429
10,0.365646
11,0.42517
12,0.386054
13,0.37415
14,0.372449
15,0.421769
16,0.367347
17,0.411565
18,0.481293
19,0.505102
20,0.52381
21,0.513605
22,0.515306
23,0.438776
24,0.471088
25,0.404762
26,0.352041
27,0.403061
28,0.380952
29,0.27551
30,0.22619
31,0.426871
32,0.397959
33,0.404762
34,0.406463
35,0.302721
36,0.443878
37,0.465986
38,0.527211
39,0.505102
40,0.37585
41,0.392857
42,0.384354
43,0.372449
44,0.323129
45,0.290816
46,0.323129
47,0.517007
48,0.443878
49,0.406463
50,0.287415
51,0.251701
52,0.219388
53,0.45068
54,0.372449
55,0.32483
56,0.309524
57,0.239796
58,0.302721
59,0.185374
60,0.161565
61,0.236395
62,0.302721
63,0.306122
64,0.477891
65,0.445578
66,0.437075
67,0.581633
68,0.505102
69,0.484694
70,0.494898
71,0.627551
72,0.641156
73,0.622449
74,0.741497
75,0.971088
76,0.935374
77,0.658163
78,0.845238
79,0.909864
80,0.879252
81,1.039116
82,0.829932
83,0.709184
84,0.653061
85,0.647959
86,0.459184
87,0.44898
88,0.557823
89,0.62585
90,0.508503
91,0.386054
92,0.477891
93,0.353741
94,0.265306
95,0.367347
