timestamp,value
0,0.177924
1,0.156035
2,0.148218
3,0.070356
4,0.056285
5,0.144778
6,0.095059
7,0.115697
8,0.047842
9,0.061288
10,0.031582
11,0.070669
12,0.191682
13,0.090682
14,0.200438
15,0.199187
16,0.261101
17,0.233896
18,0.269856
19,0.399312
20,0.405879
21,0.454346
22,0.376798
23,0.275172
24,0.577236
25,0.582239
26,0.487492
27,0.781426
28,0.670419
29,0.772045
30,0.814259
31,0.742964
32,0.739525
33,0.775485
34,0.728268
35,0.883052
36,0.859287
37,0.840838
38,0.796123
39,0.846467
40,0.909318
41,0.679487
42,0.686679
43,0.655097
44,0.68449
45,0.657598
46,0.542527
47,0.539712
48,0.681676
49,0.629143
50,0.717011
51,0.734209
52,0.620388
53,0.747655
54,0.711069
55,0.793308
56,0.722326
57,0.663852
58,0.754534
59,0.67636
60,0.904003
61,0.796123
62,0.856473
63,0.812383
64,0.686054
65,0.904628
66,0.856473
67,0.720763
68,0.884615
69,0.857411
70,0.671357
71,0.713571
72,0.915885
73,0.828018
74,0.857411
75,1.056598
76,1.010944
77,0.793934
78,0.882427
79,0.909944
80,0.809568
81,0.827705
82,0.684803
83,0.723265
84,0.58005
85,0.287367
86,0.436836
87,0.531582
88,0.293934
89,0.296435
90,0.257348
91,0.239525
92,0.148843
93,0.145091
94,0.103815
95,0.14728
