timestamp,value
0,0.080865
1,0.101681
2,0.078463
3,0.048038
4,0.060048
5,0.080064
6,0.076061
7,0.042434
8,0.120096
9,0.084868
10,0.07446
11,0.051241
12,0.146517
13,0.091273
14,0.07526
15,0.077662
16,0.115292
17,0.431545
18,0.244195
19,0.086469
20,0.076861
21,0.144115
22,0.16253
23,0.108086
24,0.732586
25,0.220977
26,0.318655
27,0.091273
28,0.315452
29,0.128903
30,0.046437
31,0.221777
32,0.132106
33,0.073659
34,0.048839
35,0.051241
36,0.04964
37,0.041633
38,0.057646
39,0.038431
40,0.020016
41,0.045637
42,0.350681
43,0.013611
44,0.015212
45,0.019215
46,0.021617
47,0.011209
48,0.020817
49,0.027222
50,0.085669
51,0.045637
52,0.032026
53,0.052042
54,0.007206
55,0.008006
56,0.007206
57,0.009608
58,0.009608
59,0.010408
60,0.009608
61,0.008006
62,0.008807
63,0.008807
64,0.020016
65,0.044035
66,0.214572
67,0.079263
68,0.021617
69,0.04964
70,0.047238
71,0.057646
72,0.135308
73,0.048839
74,0.05044
75,0.141713
76,0.05044
77,0.349079
78,0.102482
79,0.148919
80,0.088871
81,0.108887
82,0.072858
83,0.102482
84,0.070456
85,0.119295
86,0.051241
87,0.102482
88,0.176141
89,0.308247
90,0.092874
91,0.064852
92,0.253803
93,0.3747
94,0.044035
95,0.072858
