timestamp,value
0,0.0375
1,0.03125
2,0.05
3,0.053125
4,0.071875
5,0.08125
6,0.1875
7,0.109375
8,0.109375
9,0.0625
10,0.13125
11,0.078125
12,0.140625
13,0.134375
14,0.178125
15,0.19375
16,0.24375
17,0.396875
18,0.571875
19,0.671875
20,0.684375
21,0.778125
22,0.6375
23,0.678125
24,0.59375
25,0.75625
26,0.625
27,0.734375
28,0.96875
29,0.703125
30,0.60625
31,0.78125
32,0.78125
33,0.884375
34,0.771875
35,0.628125
36,0.53125
37,0.53125
38,0.3875
39,0.490625
40,0.409375
41,0.503125
42,0.634375
43,0.665625
44,0.59375
45,0.66875
46,0.6875
47,0.865625
48,0.778125
49,0.76875
50,0.85
51,0.83125
52,0.80625
53,0.821875
54,0.828125
55,0.9375
56,1.084375
57,0.628125
58,0.6625
59,0.78125
60,0.534375
61,0.665625
62,0.6625
63,0.85625
64,0.5625
65,0.48125
66,0.459375
67,0.746875
68,0.81875
69,0.64375
70,0.496875
71,0.540625
72,0.446875
73,0.58125
74,0.540625
75,0.453125
76,0.421875
77,0.44375
78,0.2
79,0.26875
80,0.25
81,0.215625
82,0.153125
83,0.1875
84,0.1
85,0.06875
86,0.125
87,0.1
88,0.040625
89,0.0375
90,0.034375
91,0.028125
92,0.046875
93,0.121875
94,0.09375
95,0.03125
