timestamp,value
0,0.316807
1,0.295798
2,0.198319
3,0.215966
4,0.257983
5,0.273109
6,0.189076
7,0.227731
8,0.238655
9,0.245378
10,0.208403
11,0.242017
12,0.255462
13,0.264706
14,0.233613
15,0.280672
16,0.305882
17,0.357983
18,0.340336
19,0.27479
20,0.351261
21,0.419328
22,0.557983
23,0.52605
24,0.666387
25,0.72437
26,0.747899
27,0.819328
28,0.781513
29,0.778992
30,0.792437
31,0.783193
32,0.823529
33,0.766387
34,0.759664
35,0.814286
36,0.815126
37,0.704202
38,0.668908
39,0.678151
40,0.784034
41,0.708403
42,0.594118
43,0.769748
44,0.682353
45,0.74958
46,0.746218
47,0.710924
48,0.732773
49,0.803361
50,0.821008
51,0.811765
52,0.829412
53,0.84958
54,0.809244
55,0.796639
56,0.682353
57,0.740336
58,0.797479
59,0.736134
60,0.746218
61,0.77479
62,0.779832
63,0.689076
64,0.757983
65,0.723529
66,0.706723
67,0.696639
68,0.669748
69,0.757143
70,0.687395
71,0.605042
72,0.585714
73,0.55042
74,0.585714
75,0.476471
76,0.431933
77,0.513445
78,0.49916
79,0.434454
80,0.415966
81,0.367227
82,0.410084
83,0.392437
84,0.34958
85,0.312605
86,0.262185
87,0.327731
88,0.385714
89,0.401681
90,0.212605
91,0.295798
92,0.310084
93,0.322689
94,0.078992
95,0.0
