timestamp,value
0,0.544236
1,0.616622
2,0.587131
3,0.477212
4,0.509383
5,0.962466
6,0.820375
7,0.731903
8,0.739946
9,0.72118
10,0.828418
11,0.627346
12,0.820375
13,0.935657
14,0.737265
15,0.659517
16,0.747989
17,0.662198
18,0.91689
19,0.895442
20,0.745308
21,0.509383
22,0.670241
23,0.686327
24,0.630027
25,0.509383
26,0.589812
27,0.788204
28,0.621984
29,0.654155
30,0.844504
31,0.817694
32,0.69437
33,0.635389
34,0.522788
35,0.597855
36,0.506702
37,0.624665
38,0.670241
39,0.651475
40,0.705094
41,0.589812
42,0.487936
43,0.482574
44,0.447721
45,0.453083
46,0.396783
47,0.297587
48,0.375335
49,0.423592
50,0.324397
51,0.310992
52,0.423592
53,0.300268
54,0.158177
55,0.372654
56,0.238606
57,0.276139
58,0.270777
59,0.260054
60,0.243968
61,0.152815
62,0.184987
63,0.300268
64,0.27882
65,0.246649
66,0.286863
67,0.211796
68,0.254692
69,0.209115
70,0.225201
71,0.168901
72,0.225201
73,0.589812
74,0.477212
75,0.469169
76,0.453083
77,0.72118
78,0.788204
79,0.77748
80,0.420912
81,0.351206
82,0.367292
83,0.509383
84,0.576408
85,0.592493
86,0.469169
87,0.560322
88,0.603217
89,0.579088
90,0.482574
91,0.764075
92,0.592493
93,0.557641
94,0.686327
95,0.635389
