timestamp,value
0,0.554335
1,0.622711
2,0.594628
3,0.556777
4,0.533578
5,0.759463
6,0.68254
7,0.654457
8,0.732601
9,0.705739
10,0.910867
11,0.821734
12,0.842491
13,0.675214
14,0.689866
15,0.684982
16,0.826618
17,0.69475
18,0.741148
19,0.608059
20,0.684982
21,0.57265
22,0.615385
23,0.445665
24,0.570208
25,0.437118
26,0.367521
27,0.432234
28,0.454212
29,0.396825
30,0.450549
31,0.517705
32,0.454212
33,0.347985
34,0.405372
35,0.461538
36,0.346764
37,0.296703
38,0.180708
39,0.174603
40,0.213675
41,0.173382
42,0.249084
43,0.230769
44,0.205128
45,0.159951
46,0.221001
47,0.2442
48,0.21978
49,0.180708
50,0.125763
51,0.117216
52,0.157509
53,0.191697
54,0.20757
55,0.150183
56,0.145299
57,0.133089
58,0.112332
59,0.141636
60,0.156288
61,0.190476
62,0.201465
63,0.157509
64,0.131868
65,0.092796
66,0.068376
67,0.075702
68,0.098901
69,0.203907
70,0.194139
71,0.205128
72,0.338217
73,0.45177
74,0.568987
75,0.794872
76,0.842491
77,1.118437
78,0.886447
79,0.781441
80,0.935287
81,0.868132
82,0.739927
83,0.818071
84,0.7558
85,0.838828
86,0.809524
87,0.791209
88,0.695971
89,0.611722
90,0.623932
91,0.647131
92,0.642247
93,0.466422
94,0.440781
95,0.509158
