timestamp,value
0,0.461207
1,0.590517
2,0.668103
3,0.607759
4,0.642241
5,0.482759
6,0.586207
7,0.577586
8,0.49569
9,0.474138
10,0.538793
11,0.581897
12,0.698276
13,0.642241
14,0.607759
15,0.875
16,0.685345
17,0.581897
18,0.547414
19,0.603448
20,0.534483
21,0.431034
22,0.599138
23,0.431034
24,0.530172
25,0.594828
26,0.547414
27,0.594828
28,0.413793
29,0.275862
30,0.297414
31,0.271552
32,0.237069
33,0.280172
34,0.219828
35,0.172414
36,0.168103
37,0.112069
38,0.189655
39,0.176724
40,0.107759
41,0.077586
42,0.064655
43,0.056034
44,0.021552
45,0.017241
46,0.017241
47,0.021552
48,0.030172
49,0.047414
50,0.017241
51,0.025862
52,0.012931
53,0.038793
54,0.086207
55,0.030172
56,0.038793
57,0.047414
58,0.051724
59,0.021552
60,0.047414
61,0.038793
62,0.012931
63,0.099138
64,0.112069
65,0.060345
66,0.086207
67,0.133621
68,0.181034
69,0.24569
70,0.357759
71,0.392241
72,0.564655
73,0.49569
74,0.435345
75,0.573276
76,0.409483
77,0.474138
78,0.400862
79,0.469828
80,0.594828
81,0.612069
82,0.534483
83,0.62069
84,0.655172
85,1.0
86,0.616379
87,0.784483
88,0.780172
89,0.685345
90,0.681034
91,0.681034
92,0.551724
93,0.564655
94,0.487069
95,0.521552
