timestamp,value
0,0.254537
1,0.268541
2,0.146538
3,0.074726
4,0.093323
5,0.074838
6,0.019158
7,0.034618
8,0.023639
9,0.025655
10,0.063186
11,0.043469
12,0.037755
13,0.036747
14,0.077414
15,0.119538
16,0.17477
17,0.225073
18,0.237732
19,0.240421
20,0.205915
21,0.389088
22,0.577526
23,0.702666
24,0.416424
25,0.389088
26,0.285234
27,0.232131
28,0.310441
29,0.316491
30,0.23045
31,0.380238
32,0.510307
33,0.484764
34,0.661438
35,0.402868
36,0.421577
37,0.444096
38,0.354806
39,0.600269
40,0.578311
41,0.550639
42,0.607775
43,0.705915
44,0.389648
45,0.422698
46,0.3892
47,0.543244
48,0.438606
49,0.579319
50,0.490589
51,0.584136
52,0.575174
53,0.588057
54,0.685301
55,0.562514
56,0.379117
57,0.446449
58,0.488237
59,0.416536
60,0.366906
61,0.662783
62,0.701098
63,0.646986
64,0.937486
65,0.7095
66,0.939615
67,0.585369
68,0.812794
69,0.884943
70,0.681716
71,0.843267
72,0.85559
73,0.771006
74,0.808761
75,0.878557
76,0.90959
77,1.018597
78,0.991486
79,0.94376
80,0.947681
81,0.759467
82,0.761371
83,0.793525
84,0.920009
85,0.86825
86,0.313018
87,0.214878
88,0.391105
89,0.406565
90,0.312682
91,0.262043
92,0.051423
93,0.079095
94,0.019606
95,0.121555
