timestamp,value
0,0.202022
1,0.066715
2,0.112347
3,0.067292
4,0.100072
5,0.120289
6,0.107726
7,0.011697
8,0.002166
9,0.009964
10,0.001155
11,0.017329
12,0.024982
13,0.003321
14,0.020361
15,0.010975
16,0.074368
17,0.066282
18,0.120144
19,0.112924
20,0.119567
21,0.284332
22,0.119422
23,0.205199
24,0.177329
25,0.341516
26,0.256029
27,0.281444
28,0.23639
29,0.224982
30,0.133863
31,0.203032
32,0.206643
33,0.32852
34,0.201877
35,0.206498
36,0.255162
37,0.188736
38,0.228448
39,0.23148
40,0.377473
41,0.385415
42,0.335307
43,0.348736
44,0.455307
45,0.306859
46,0.242022
47,0.309314
48,0.420939
49,0.313646
50,0.278556
51,0.256173
52,0.316534
53,0.188448
54,0.315379
55,0.14917
56,0.240866
57,0.435957
58,0.443466
59,0.307437
60,0.173574
61,0.153502
62,0.223105
63,0.209819
64,0.276679
65,0.653718
66,0.578051
67,0.759711
68,0.567653
69,0.407798
70,0.480289
71,0.502094
72,0.600433
73,0.443032
74,0.52361
75,0.6
76,0.737329
77,0.548159
78,0.582238
79,0.793791
80,0.60722
81,0.753357
82,0.637256
83,0.527798
84,0.332419
85,0.222671
86,0.194368
87,0.220361
88,0.04852
89,0.075812
90,0.013863
91,0.045343
92,0.09935
93,0.070325
94,0.044765
95,0.046643
