timestamp,value
0,0.8
1,0.68
2,0.72
3,0.68
4,0.76
5,0.68
6,0.92
7,0.72
8,0.84
9,0.84
10,0.8
11,0.76
12,0.84
13,0.52
14,0.56
15,0.48
16,0.36
17,0.4
18,0.2
19,0.2
20,0.2
21,0.08
22,0.12
23,0.12
24,0.12
25,0.16
26,0.08
27,0.12
28,0.12
29,0.08
30,0.12
31,0.08
32,0.08
33,0.08
34,0.12
35,0.04
36,0.08
37,0.08
38,0.12
39,0.08
40,0.08
41,0.08
42,0.12
43,0.08
44,0.08
45,0.08
46,0.12
47,0.08
48,0.12
49,0.12
50,0.08
51,0.12
52,0.08
53,0.08
54,0.08
55,0.08
56,0.08
57,0.12
58,0.2
59,0.2
60,0.16
61,0.32
62,0.32
63,0.36
64,0.4
65,0.36
66,0.36
67,0.48
68,0.56
69,0.52
70,0.6
71,0.68
72,0.68
73,0.76
74,0.92
75,0.88
76,0.88
77,0.8
78,0.76
79,0.8
80,0.64
81,1.08
82,0.96
83,0.6
84,0.6
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
