timestamp,value
0,0.620614
1,0.537281
2,0.502193
3,0.633772
4,0.609649
5,0.583333
6,0.64693
7,0.714912
8,0.598684
9,0.631579
10,0.644737
11,0.682018
12,0.660088
13,0.629386
14,0.173246
15,0.282895
16,0.524123
17,0.708333
18,0.583333
19,0.493421
20,0.434211
21,0.489035
22,0.491228
23,0.462719
24,0.326754
25,0.403509
26,0.33114
27,0.425439
28,0.381579
29,0.429825
30,0.392544
31,0.453947
32,0.491228
33,0.662281
34,0.548246
35,0.513158
36,0.484649
37,0.438596
38,0.515351
39,0.497807
40,0.495614
41,0.473684
42,0.464912
43,0.526316
44,0.54386
45,0.578947
46,0.565789
47,0.47807
48,0.482456
49,0.473684
50,0.510965
51,0.622807
52,0.535088
53,0.517544
54,0.616228
55,0.607456
56,0.548246
57,0.471491
58,0.622807
59,0.561404
60,0.535088
61,0.298246
62,0.677632
63,0.997807
64,0.842105
65,0.811404
66,0.675439
67,0.620614
68,0.66886
69,0.813596
70,0.798246
71,0.780702
72,0.828947
73,0.857456
74,0.741228
75,0.754386
76,0.938596
77,0.927632
78,0.938596
79,0.875
80,0.91886
81,0.875
82,0.925439
83,0.844298
84,0.929825
85,0.89693
86,0.85307
87,0.782895
88,0.745614
89,0.912281
90,0.785088
91,0.644737
92,0.730263
93,0.625
94,0.717105
95,0.741228
