timestamp,value
0,0.009615
1,0.086538
2,0.211538
3,0.259615
4,0.394231
5,0.25
6,0.307692
7,0.230769
8,0.317308
9,0.615385
10,0.346154
11,0.259615
12,0.182692
13,0.240385
14,0.326923
15,0.298077
16,0.413462
17,0.355769
18,0.278846
19,0.307692
20,0.259615
21,0.278846
22,0.192308
23,0.211538
24,0.125
25,0.173077
26,0.326923
27,0.230769
28,0.192308
29,0.182692
30,0.192308
31,0.057692
32,0.076923
33,0.076923
34,0.067308
35,0.038462
36,0.019231
37,0.019231
38,0.048077
39,0.028846
40,0.038462
41,0.0
42,0.0
43,0.0
44,0.0
45,0.019231
46,0.0
47,0.009615
48,0.0
49,0.0
50,0.0
51,0.0
52,0.009615
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.009615
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.009615
67,0.0
68,0.009615
69,0.009615
70,0.0
71,0.019231
72,0.076923
73,0.067308
74,0.048077
75,0.067308
76,0.144231
77,0.105769
78,0.192308
79,0.182692
80,0.278846
81,0.211538
82,0.221154
83,0.346154
84,0.346154
85,0.326923
86,0.5
87,0.307692
88,0.298077
89,0.230769
90,0.288462
91,0.278846
92,0.182692
93,0.240385
94,0.105769
95,0.019231
