timestamp,value
0,0.56892
1,0.270137
2,0.502079
3,0.739566
4,0.260896
5,0.687202
6,0.322347
7,0.235484
8,0.320499
9,0.541044
10,0.56507
11,0.397813
12,0.211767
13,0.4645
14,0.235484
15,0.402279
16,0.137533
17,0.399199
18,0.49099
19,0.192361
20,0.239643
21,0.135993
22,0.077314
23,0.072386
24,0.327738
25,0.511012
26,0.328046
27,0.440166
28,0.286154
29,0.23456
30,0.525643
31,0.2783
32,0.325273
33,0.395503
34,0.322193
35,0.617126
36,0.318959
37,0.345141
38,0.225012
39,0.395657
40,0.010319
41,0.00308
42,0.022178
43,0.014323
44,0.012475
45,0.00154
46,0.00077
47,0.000462
48,0.001078
49,0.000616
50,0.005082
51,0.002002
52,0.104728
53,0.000154
54,0.000308
55,0.000308
56,0.000924
57,0.001386
58,0.001848
59,0.044355
60,0.077314
61,0.016941
62,0.086401
63,0.10519
64,0.025104
65,0.033421
66,0.317265
67,0.228862
68,0.205606
69,0.139997
70,0.221777
71,0.399815
72,0.104266
73,0.199754
74,0.331742
75,0.151086
76,0.215925
77,0.326968
78,0.15355
79,0.379178
80,0.315879
81,0.296473
82,0.319267
83,0.22455
84,0.483598
85,0.304328
86,0.399815
87,0.367781
88,0.2572
89,0.737256
90,0.424457
91,0.246727
92,0.555521
93,0.260896
94,0.186355
95,0.255352
