timestamp,value
0,0.178571
1,0.107143
2,0.071429
3,0.071429
4,0.25
5,0.071429
6,0.357143
7,0.25
8,0.321429
9,0.928571
10,0.75
11,0.642857
12,0.75
13,1.0
14,0.892857
15,0.714286
16,0.642857
17,0.535714
18,0.464286
19,0.464286
20,0.428571
21,0.285714
22,0.285714
23,0.25
24,0.071429
25,0.214286
26,0.107143
27,0.107143
28,0.178571
29,0.035714
30,0.107143
31,0.142857
32,0.107143
33,0.071429
34,0.035714
35,0.035714
36,0.035714
37,0.071429
38,0.0
39,0.0
40,0.035714
41,0.0
42,0.0
43,0.035714
44,0.0
45,0.035714
46,0.0
47,0.0
48,0.035714
49,0.035714
50,0.035714
51,0.0
52,0.035714
53,0.142857
54,0.214286
55,0.0
56,0.0
57,0.035714
58,0.107143
59,0.035714
60,0.035714
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.035714
69,0.0
70,0.0
71,0.0
72,0.071429
73,0.0
74,0.035714
75,0.107143
76,0.214286
77,0.035714
78,0.142857
79,0.321429
80,0.178571
81,0.571429
82,0.571429
83,0.5
84,0.857143
85,0.642857
86,0.535714
87,0.464286
88,0.5
89,0.642857
90,0.5
91,0.357143
92,0.535714
93,0.107143
94,0.071429
95,0.214286
