timestamp,value
0,0.082003
1,0.077797
2,0.084446
3,0.064005
4,0.062354
5,0.058173
6,0.074505
7,0.072654
8,0.069022
9,0.027627
10,0.035804
11,0.311202
12,0.139511
13,0.225789
14,0.12272
15,0.094222
16,0.410027
17,0.372737
18,0.427481
19,0.319311
20,0.300358
21,0.282058
22,0.422405
23,0.414375
24,0.353456
25,0.186977
26,0.353705
27,0.40391
28,0.331427
29,0.380305
30,0.28075
31,0.394157
32,0.416011
33,0.785177
34,0.855874
35,0.777313
36,0.439554
37,0.529993
38,0.281858
39,0.279387
40,0.662233
41,0.773791
42,0.765143
43,0.444246
44,0.355826
45,0.298654
46,0.4535
47,0.710509
48,0.739992
49,0.803951
50,0.568468
51,0.173739
52,0.313071
53,0.476932
54,0.462603
55,0.401265
56,0.409801
57,0.310127
58,0.495418
59,0.338229
60,0.545691
61,0.442048
62,0.463099
63,0.451973
64,0.506394
65,0.605386
66,0.385576
67,0.492314
68,0.714054
69,0.805516
70,0.725542
71,0.4505
72,0.273414
73,0.406091
74,0.39676
75,0.134656
76,0.068441
77,0.069484
78,0.0676
79,0.030148
80,0.032994
81,0.02062
82,0.024269
83,0.01952
84,0.058672
85,0.018546
86,0.037498
87,0.026611
88,0.023768
89,0.024661
90,0.001565
91,0.05126
92,0.049845
93,0.059718
94,0.06294
95,0.052151
