timestamp,value
0,0.051471
1,0.058824
2,0.022059
3,0.044118
4,0.029412
5,0.066176
6,0.0
7,0.066176
8,0.007353
9,0.029412
10,0.051471
11,0.022059
12,0.022059
13,0.080882
14,0.007353
15,0.014706
16,0.007353
17,0.007353
18,0.0
19,0.036765
20,0.029412
21,0.147059
22,0.095588
23,0.242647
24,0.294118
25,0.397059
26,0.595588
27,0.433824
28,0.227941
29,0.25
30,0.477941
31,0.625
32,0.713235
33,0.595588
34,0.441176
35,0.544118
36,0.485294
37,0.382353
38,0.411765
39,0.433824
40,0.352941
41,0.441176
42,0.639706
43,0.867647
44,0.529412
45,0.514706
46,0.544118
47,0.558824
48,0.558824
49,0.551471
50,0.257353
51,0.433824
52,0.463235
53,0.433824
54,0.360294
55,0.441176
56,0.323529
57,0.441176
58,0.485294
59,0.330882
60,0.308824
61,0.360294
62,0.279412
63,0.808824
64,0.955882
65,0.823529
66,0.654412
67,0.875
68,0.823529
69,0.661765
70,0.580882
71,0.647059
72,0.816176
73,1.029412
74,0.676471
75,0.897059
76,0.669118
77,0.544118
78,0.529412
79,0.375
80,0.544118
81,0.433824
82,0.345588
83,0.294118
84,0.191176
85,0.198529
86,0.316176
87,0.198529
88,0.213235
89,0.470588
90,0.198529
91,0.125
92,0.044118
93,0.272059
94,0.095588
95,0.095588
