timestamp,value
0,0.198602
1,0.143037
2,0.216009
3,0.142302
4,0.210732
5,0.246284
6,0.306471
7,0.200354
8,0.426878
9,0.138624
10,0.115591
11,0.190729
12,0.151061
13,0.072986
14,0.279455
15,0.338859
16,0.254748
17,0.438139
18,0.474933
19,0.465792
20,0.575845
21,0.526219
22,0.353354
23,0.517596
24,0.699112
25,0.687386
26,0.685689
27,0.704053
28,0.62773
29,0.554664
30,0.511446
31,0.45567
32,0.829887
33,0.987584
34,0.930733
35,0.670869
36,0.627006
37,0.485392
38,0.368799
39,0.296256
40,0.164781
41,0.340405
42,0.248061
43,0.095145
44,0.074025
45,0.078629
46,0.116593
47,0.055557
48,0.202092
49,0.071316
50,0.185028
51,0.338826
52,0.256067
53,0.054696
54,0.092159
55,0.112911
56,0.104456
57,0.254786
58,0.374526
59,0.294514
60,0.156963
61,0.094366
62,0.005756
63,0.032178
64,0.079537
65,0.410391
66,0.376696
67,0.064714
68,0.164592
69,0.570115
70,0.317081
71,0.438789
72,0.307333
73,0.237288
74,0.08385
75,0.267993
76,0.162629
77,0.171197
78,0.273787
79,0.167528
80,0.192886
81,0.187465
82,0.293468
83,0.182885
84,0.160454
85,0.17292
86,0.322027
87,0.426032
88,0.357473
89,0.458149
90,0.54228
91,0.80214
92,0.899955
93,0.353069
94,0.478904
95,0.443782
